id,y
50604,0.15515909956195423
50620,0.26500482471635894
50291,0.17502215294454823
51797,0.6834985164135113
52057,0.2813017674571927
53651,0.23104413240878557
50795,0.24020702448577125
52096,0.16902562878707164
54070,0.21544461416367047
53309,0.609511965419931
50411,0.1984893073057026
50288,0.5414062614242002
53562,0.2285981487927133
54069,0.6611668764560703
52426,0.2003807198923949
52229,0.10417597762021417
50800,0.1678996705471639
52518,0.22307457761120458
53416,0.2974708049557141
52656,0.13813734019987403
54167,0.41631840887046856
52605,0.17610698022074364
51345,0.09959408267406676
51712,0.2348058956232004
50502,0.302957289159048
52525,0.2127085489741654
51231,0.1142436258742176
51451,0.21116834310784854
51910,0.8120594322586815
54049,0.20755879512359288
52408,0.30610473112623976
50621,0.11791927106468111
50034,0.11868113668275558
52353,0.14320456653110913
53129,0.5414355417548931
53101,0.33453862102291826
52529,0.17576233846674097
51373,0.11589124321489591
53344,0.4087089462747523
51086,0.2626017737200047
52456,0.13779854267451452
54096,0.39563564164971915
51701,0.2416677732369584
53103,0.43846473226380056
50578,0.9040591496184249
53867,0.8312729511356621
52181,0.3878107575533824
52268,0.7743551219686943
51080,0.07676633160023273
52989,0.24388839762375625
50207,0.5668860029419415
50696,0.2888350300664003
51526,0.20625042141954208
51420,0.2708987960983773
53079,0.1350539736988902
50814,0.18411485893143514
52136,0.12360804883657879
50450,0.08696420744660865
51501,0.2124237922499258
50473,0.23674917329614287
51840,0.3565265126840322
50702,0.5186333292279603
53909,0.2820255456085614
51864,0.22715013061974348
52349,0.1043690032769815
52100,0.09229165959025362
53929,0.15243837581450564
50505,0.16073494046005135
51060,0.29858495152288955
51673,0.4859990198024519
50794,0.11582532022577635
52560,0.6117697948852827
52767,0.24561275606995508
53814,0.2544858536216245
52799,0.2568468860858857
51775,0.11390767278338024
51279,0.31053496899442684
53091,0.25409568617299055
54223,0.2618325278676636
51954,0.6833371287823748
50382,0.879704428873271
54174,0.22103464064982944
52655,0.8610118941039021
54055,0.13218489486451163
50947,0.3400778511698441
54074,0.24183533536082025
50874,0.15950657827855708
53675,0.8626983732938244
51982,0.3055098689473253
50619,0.6173818242238254
53070,0.8605696140798826
53973,0.5157883158720997
50784,0.1521895525436912
51929,0.12233044672188405
52021,0.27675325710621423
52226,0.2774254247857887
52015,0.32962289829006836
52877,0.37963268553666907
53950,0.1813360344690959
51791,0.2636346359843814
53203,0.2797040972336743
52308,0.8473702438265797
53777,0.28765083569332145
53481,0.19771701555046822
50313,0.2713418791931716
51422,0.12246647127843972
53919,0.5007367699307422
53705,0.2936310250967627
52348,0.3647740623973679
50345,0.2697542858117602
54042,0.6971261478937507
50792,0.2830357076024043
53829,0.12690962607014722
53617,0.1130575711382817
51921,0.20755303806461617
51203,0.2234775869227063
50571,0.21694970090019602
54181,0.6248101047193964
53417,0.8067216369068695
51074,0.20380138913779428
50654,0.1850762986682242
51434,0.3253625966125468
52645,0.179403644293199
50169,0.5633737736395001
50869,0.19441310173434942
51141,0.09646194696355499
50352,0.3597216884076569
52445,0.39871179357563974
53191,0.12688275985108124
53486,0.48380275675635637
50156,0.4297033864782564
51559,0.18069197865516298
50599,0.8288550904384491
53099,0.5982162513268808
53815,0.35741599105990757
51684,0.10839815255273495
51977,0.10824193917972762
53065,0.2787570534408631
51589,0.2603254351012722
50569,0.10269641398120262
52959,0.43580925180872926
50020,0.09087255638346375
50876,0.22393883518278776
52192,0.48154162988301574
53972,0.23109322998180762
53396,0.3614708684452053
53056,0.30207100357853955
52720,0.5675089246591161
52806,0.12176053562976018
54024,0.11201110694014156
53528,0.11227960097864122
51880,0.48060989490381123
51142,0.13318391918035052
52550,0.2493717149951512
53913,0.1506672980689414
53808,0.8842151169126521
53847,0.19296625057399977
51280,0.15287928279390586
53707,0.1855016643292234
51965,0.2818271682382597
51748,0.20315304537630133
52866,0.21224822472656257
50811,0.12653875709940499
51819,0.07118457066548645
52337,0.255242174950964
53149,0.22106834056613262
50430,0.21150413293411727
53654,0.13517968901655278
50848,0.3828428366921174
51145,0.5593706354542864
52821,0.26102265660807233
52044,0.15779460617541424
52169,0.2157272510496459
53633,0.15768869743567823
52811,0.12004608549393463
54029,0.11278628100820551
53793,0.1643787867212718
52882,0.18851928974884297
52898,0.35781155603019005
52098,0.3621892468467753
50158,0.16572661166623023
50561,0.5880600759930958
50890,0.2729357148852191
50932,0.18500011873131045
54033,0.12439674873022225
51070,0.2606372201203854
53105,0.1722906027846712
50724,0.2686653480199435
50573,0.5641385727486299
51316,0.11862535007878888
52359,0.16515531714139003
52344,0.23797816957326937
53303,0.26761867823001095
52399,0.14531138563391674
54089,0.23821158072492502
54270,0.8219266358282015
50348,0.8973106920846692
53374,0.1508943564697714
51414,0.16066707130407942
50067,0.16541657409191696
54164,0.08006344058162367
52716,0.23666269568314335
52161,0.36252240298156596
53263,0.18807110331287943
50031,0.18221939478025823
51050,0.15531061580668232
52879,0.1777054301534639
53090,0.12860735772724022
53261,0.7534322279196501
50567,0.1507451773494855
54075,0.23622814082331536
52052,0.18800894408056254
50908,0.6510755175004104
53051,0.1567693536372838
50609,0.810137086303264
51257,0.2275931026748704
53164,0.8318442493459474
51924,0.14119464671382348
53592,0.14890203726089316
50536,0.31574929881891434
52618,0.21165397369806987
52404,0.5023072047103607
54177,0.11830641220969802
50780,0.0924611635748763
53622,0.3308530493118563
54222,0.28480902643162515
51642,0.2507186857492638
51407,0.11411544928257125
50107,0.4487947889706236
52846,0.2400158976757285
50116,0.34626559133437
51937,0.30596452469711943
52101,0.12579153406312574
51756,0.2741348071245463
54115,0.3060848973388391
50547,0.2357506253456753
51276,0.19029542604583646
53671,0.20718763137454643
53499,0.09646112180674032
53089,0.2546836734611292
50595,0.31583651116533795
50758,0.12588789126883856
51674,0.3413000736352001
52504,0.2536261478996596
53642,0.47488563444164833
53513,0.2665351597674349
52071,0.5479752048697135
51718,0.22958328098272635
52818,0.30695809654083667
52836,0.8140539782794255
52689,0.17965397597020677
53522,0.12711621648689744
53586,0.37357860326154074
54046,0.18942516218916436
50106,0.115363043998041
52022,0.17435402763137886
53921,0.3342670325615583
53295,0.8883441655857812
51064,0.2984921287022378
52721,0.23823130839261256
51708,0.6447409967582779
50339,0.8858926167593316
52046,0.2185165331422859
50999,0.8734807068257188
53026,0.33193575002462644
53244,0.15977679236399403
53457,0.8230224196221535
54236,0.23994719738727588
52427,0.26721917054056854
51927,0.8983675816718215
51979,0.09332232281201744
54258,0.3389458622525232
51165,0.9275626343882495
52800,0.8915064679851138
52609,0.2515793537147848
52925,0.3445497546690926
53908,0.47109247925626463
51092,0.22105295697263577
51678,0.0754137379426009
51217,0.07555489796104964
54169,0.07986158928663659
51922,0.367651026558447
50854,0.105832430454566
50236,0.4164710108445257
50368,0.10132808836176632
52843,0.2162194440715643
50633,0.4919223950289651
53531,0.43569923070037514
50104,0.17256554370598592
50970,0.5672096922314216
50756,0.6691321526885053
51476,0.2483183103747203
53561,0.30720757779326124
54019,0.32590052727289903
50906,0.3678515061609586
51760,0.6044399208274025
50907,0.3735846627192193
50057,0.12534701005234264
53763,0.09395774558367731
50488,0.786802993548275
52303,0.16207227255702258
51147,0.1700575824176505
50882,0.11873831721373006
52757,0.19724518112115003
54257,0.20190539700781898
50701,0.15924120200172293
52173,0.4485085416997818
51492,0.4248560543066093
53992,0.07465894149485044
51911,0.455042918646142
53020,0.12860964610141695
51608,0.3389268015954081
50194,0.33207526350306765
50893,0.29899258350478003
53343,0.1635767164260201
52211,0.1961466924560976
53399,0.2013173169585858
50225,0.19677449356402776
52905,0.38041503546410343
50802,0.1149779632430117
51651,0.24700433589216975
51810,0.07607952080014276
50061,0.210927881009715
53893,0.49394054115110736
51447,0.20827208362127148
52430,0.40090473846654123
54102,0.12401654089894562
51193,0.4152624167234852
54090,0.8931177022982064
53331,0.19654346770611691
54027,0.16732190985527237
51335,0.17805113674224837
50492,0.18973530690670462
53507,0.15867820110384634
52066,0.20681579231334588
51449,0.32057935800051734
51126,0.24953213568002458
50712,0.3174588978634583
53585,0.21564469500593317
51951,0.2641725057368459
53824,0.17911492400028875
51702,0.5389039110145365
53249,0.22000746830601822
51607,0.21481522740461392
51348,0.16231100184365962
52568,0.3526219274504668
51367,0.6114201977428844
50709,0.28536129049847636
52874,0.40948507312698285
53313,0.4092301180782193
51041,0.15480302554717246
51322,0.2782396107669209
52575,0.43437232718683333
50480,0.309687309820897
53846,0.14757117216316196
52114,0.2716803178943603
52074,0.08815011751027443
53422,0.08751097499065887
53119,0.21436485123197246
51489,0.28557748734654625
52744,0.38806689204800293
50456,0.13608717963170783
53742,0.5792045175773444
51018,0.26415051694636504
50861,0.5342688017705675
52067,0.17585070632233216
52254,0.23293947222140446
50759,0.2419595358991735
51236,0.2453476630786789
53010,0.15610827322893756
52119,0.29884824531394477
52310,0.25928886806166046
50798,0.24801034891594825
53121,0.427864624459008
50685,0.15485118213172458
52416,0.6808731770694
51339,0.1811822128435255
51488,0.3842945336003314
52522,0.19646201321259513
52080,0.26342125220765317
52357,0.12132351447801344
51914,0.1602722920917918
53279,0.18006941095126186
52610,0.30217244974494323
50145,0.08769804593065847
53419,0.2613456240710838
53137,0.23319713210116452
52718,0.21444394070477
51416,0.4447559423319575
52275,0.10274104296353505
50120,0.2646393640517155
51713,0.15756797157300886
52876,0.20663169639983922
53789,0.19121387947182333
53872,0.26764643954489037
50538,0.30524310729410703
50516,0.8034317296412015
51033,0.15939998783318524
52904,0.25008243292465226
50942,0.26540261946362464
54267,0.18957481490343267
52507,0.20555818018964997
52250,0.3413314195869613
52723,0.1207455733861036
51312,0.40326906154115816
53719,0.23062563509704134
50095,0.16611094160875078
51680,0.1628597459893263
51405,0.2674393943048128
50867,0.7870834408224254
52944,0.33960246338237576
52358,0.31190757618316245
52943,0.11412327269799284
53785,0.23966636842659064
52828,0.11939209768928545
51009,0.20200621057239632
53215,0.1761487469963375
51063,0.5078755632513539
50730,0.2446707886782608
53866,0.19789534740984938
50289,0.377634914312023
51146,0.3966067202334148
50528,0.14633652772842914
52291,0.4424603306293962
50593,0.48601121485355975
53305,0.13101524166265996
50410,0.6293473855865134
51468,0.4171148644097941
53996,0.06480245042443834
53383,0.12096871849034209
53902,0.22971054526795442
53008,0.25153807946027
50971,0.09392231532954956
52410,0.1281753638865612
50625,0.5010255013765129
50446,0.7941022994206957
50307,0.14869429624558844
50351,0.47175526999822015
50704,0.24168272868308346
51912,0.4904257100077539
52607,0.18487395681565333
51411,0.11418264009803823
51465,0.30859866360089994
53728,0.12381247776727594
50585,0.3945793373441702
52711,0.20965320482276376
50752,0.33379892677668055
51338,0.107108436301857
50711,0.1732643149437827
50831,0.1083357242314841
52680,0.1786833733481686
50148,0.4204483874278751
53898,0.14818662501495955
53762,0.2844849396608607
51654,0.11000163298906722
51628,0.09283994245616177
53028,0.3685634954227998
53346,0.5771749108802904
50360,0.11031620716143524
52429,0.6462367103600042
52498,0.13490373509285636
52487,0.2257981605473072
50143,0.29957558664286194
50546,0.5023617501872545
52971,0.2305557210421768
51170,0.34219370151895534
53730,0.3064823338132408
52239,0.25758827361227
52225,0.17572174265414328
50591,0.23095258293152404
52869,0.13467797139774262
50154,0.20689722744693614
52746,0.12769809657511225
51306,0.801099150708404
50371,0.30103419762649736
53534,0.12153435143713703
52966,0.13395861244381962
51023,0.4928779008962163
54227,0.3937010052905261
51883,0.2272829631822701
52176,0.15920535031227614
50739,0.18903311120147281
52830,0.24285617231959147
51960,0.10908652424294706
52764,0.32702651969480195
52147,0.4937586767733112
52402,0.11285065445360035
51355,0.11837181913736676
51704,0.6542773542139163
53159,0.1473266385364963
52134,0.21018151653113412
51417,0.2857037421045492
52519,0.46814957218968556
53326,0.5815029658913605
53751,0.12674073599972607
52111,0.21653913002428302
52967,0.16946435691754166
52710,0.4639187620472212
52776,0.14950800205747544
52892,0.09529886410324477
51128,0.2852437450125647
51435,0.1701744142155568
52779,0.5888556234483723
53510,0.23909477075491317
51593,0.24211076742860552
51947,0.155343593479042
53131,0.3860153284876552
52467,0.28947138618810875
54204,0.36948547610665644
51469,0.33670543492472504
53170,0.380207945620606
53538,0.4528129658844943
50563,0.3755439957389923
50109,0.1962049958765571
53604,0.18402762701800107
53605,0.1773272690069203
51567,0.6758757907313988
52749,0.2840929132561004
52509,0.22999089794789543
52036,0.21631566656441123
51580,0.2131127279766016
51940,0.36835303833300975
50202,0.4333866995316828
54087,0.16896334529518628
50424,0.15739739135551037
53755,0.0870682197221011
50192,0.458584672128068
51197,0.28235882837773923
54166,0.38351196668455434
50519,0.14761161533041903
54068,0.11918721664447898
53733,0.1214118279823143
51846,0.30503454199957913
53265,0.16954495398380134
52432,0.12086309423346155
50558,0.09004938019717879
50708,0.19121761044645433
53860,0.687471256393756
50037,0.5279467514847617
50425,0.2790005682945576
52483,0.11649287986372965
52213,0.5959032428976938
51196,0.2388990742396806
52643,0.13590158869623079
52289,0.14695169637678884
50108,0.07015260186940743
50497,0.1863090564191785
53837,0.29910814362657595
53247,0.3246428191547608
52210,0.5494519786179367
53962,0.5115365082321865
51812,0.5818333863898146
51603,0.1008177918733107
52775,0.16849893393996906
51049,0.23060897142927547
51981,0.32413172058878664
52740,0.2392623583317092
54252,0.26436215384646966
51604,0.21662832576894966
50245,0.18172515207971202
50733,0.1449994734028982
50763,0.8036990783362403
50280,0.11443432297557127
54131,0.15421135025718252
50253,0.455126367568874
50549,0.13959614789508248
53082,0.05424011856996137
53969,0.2714412868068829
51461,0.1994469263442582
53983,0.869493491365108
51758,0.24145390550647633
53720,0.3908621208589465
51641,0.8631792223081112
53769,0.30404769231497464
50393,0.45347026441839
53862,0.3581887506733468
50386,0.5711002746756677
50771,0.20597686493011605
50828,0.11415645730097997
50181,0.13837944138140934
53074,0.3588270972199899
54250,0.260791069839352
53845,0.6295482295475543
53684,0.7158314482884223
51439,0.2004048291302455
50419,0.10174280608384181
53603,0.807086078654123
51770,0.4067106880518083
52632,0.4045773765504279
51002,0.2531478877947528
53183,0.4545601237816415
51916,0.10792796659511952
51318,0.17429566545475914
51547,0.19085184304691244
50572,0.3443436599160234
53248,0.7802164570438468
51786,0.1572873654630903
50740,0.5873335256730128
50277,0.15380254713824612
53097,0.5878388153430779
52598,0.25876527036128716
51686,0.3475610270411682
51531,0.2135803822764584
54002,0.25784035211695217
52339,0.32991609282028317
53503,0.16629378539809367
54154,0.2724383455920912
51888,0.10394750974021535
50377,0.3606047854512018
51183,0.3053160366895889
54000,0.27591220078283024
50666,0.897806805023956
51576,0.13069668759110767
52629,0.22025565042781348
51884,0.6594102242675784
51621,0.07303803398495157
50658,0.25498905901691027
51890,0.4348152242591191
50079,0.161059994712615
53407,0.16694339009807382
53257,0.19671548038106543
53888,0.24643091459381838
53421,0.45015724522880446
52346,0.16106702416880972
50915,0.8918936459856559
51967,0.08010564855206535
53803,0.28253818083204485
51398,0.8811468826982058
52270,0.27894161224375713
51901,0.10495708274783067
53959,0.2016149648811836
52940,0.3858979444743363
53813,0.2843041150586214
51168,0.7497586131281861
52543,0.561575875518184
51179,0.20426222669200364
51993,0.7286894507243695
51745,0.158813027917621
54063,0.7667684273396462
54277,0.625075785799574
52705,0.14962882768761443
51552,0.19101832714022898
53266,0.4174137033760949
52343,0.10661724519063967
50322,0.37617427673560566
50783,0.23925326202660677
51953,0.38437015400343494
50743,0.3625498562953758
50327,0.10066974219267791
50766,0.26572667252018967
53963,0.24626761584212437
50045,0.168990190837611
53570,0.21539329976835367
53987,0.2788467998054332
52292,0.31476475764154904
54047,0.5741527518948696
53999,0.2626090940568031
50788,0.08742020353608937
52203,0.2660446077672639
53146,0.37332032541580834
51429,0.46114784670344877
51990,0.32169031913329615
52911,0.6101223010467348
51243,0.20761572103985323
54226,0.42679299046798375
50121,0.21920985140560204
52932,0.23872692589866204
52659,0.29396312751733966
54278,0.18925318419470072
50723,0.1336034862728358
51898,0.0844501370593864
52921,0.33170536151989516
51288,0.5818595294166428
51251,0.8644163726244205
52875,0.26415806006793796
51871,0.19626010648540707
52870,0.11018399110171614
50851,0.15668104526748097
51640,0.2621244106443824
53877,0.26566685977354515
52946,0.13647939705157938
53556,0.14441669635307805
51321,0.10991500921616112
53410,0.6022644808765326
52692,0.23472607982351087
50772,0.49779971059041567
50626,0.43274871774205154
51896,0.45245621599354674
50699,0.26975476231413203
53201,0.19202465634625945
51430,0.202291404248611
51514,0.11135213914226427
54010,0.2817181784291045
50016,0.29848373288647945
51155,0.24311772207803342
50894,0.2660662529736913
53172,0.1595792767080158
50147,0.17647257865598556
53895,0.749387705129533
53887,0.811321186461417
50422,0.6190833003495291
53267,0.23129140515607696
54099,0.8707371366133183
53397,0.787866442035514
51925,0.272947181221135
51133,0.11897973696483831
50315,0.09049042511629023
54134,0.36972012696930906
50437,0.22385929969550528
53162,0.07613244441759526
52413,0.11255417236701389
52424,0.1705823927812824
52332,0.27748158724005095
50142,0.14478457185983282
50663,0.18424967788780197
52969,0.08953810108364978
52420,0.5361144180136579
50110,0.1086914882685645
52981,0.32479013875566165
53990,0.3413762460758378
50705,0.245142829369558
51583,0.1823881277373163
52107,0.30650921469268233
54212,0.11176339658940694
50714,0.1325802161653372
52912,0.0925455877528302
51230,0.3364482586845051
52616,0.09754178977661568
54051,0.27482068050300984
50426,0.2253321367923326
53575,0.20599338379735924
54123,0.34824100524358637
52935,0.1711877548310641
51473,0.1806702871841102
53998,0.6217745137309703
51399,0.1321538383844183
51079,0.07527329218937243
52172,0.14646018463664065
53160,0.3397350807317985
50224,0.8268984602067054
52088,0.379439277423379
52851,0.11227278700102254
51499,0.7575759339985499
52129,0.8463074087690339
52960,0.1702954623226475
51970,0.10071957018133965
53368,0.5709463126478028
52043,0.15019250808124768
50212,0.5988396413439141
50071,0.1958472328507681
51177,0.17901223849355616
51044,0.3905653237830857
50850,0.13176902323997441
51707,0.24721243943490231
54172,0.23663161146924527
50744,0.26147534338638
53442,0.24238924180434848
52457,0.12946748884174933
53145,0.6774502051131489
52531,0.6560668671150318
53157,0.07356549131644058
53463,0.09442623102490753
53823,0.30433412098489204
53729,0.12884211217627428
52888,0.6696511311949391
52218,0.1852410749745931
53564,0.25882793134605997
52231,0.7051610040407712
53542,0.48569358838330456
50126,0.9140944091240812
51326,0.12204059631491357
52841,0.16772248043340326
50312,0.15789393527986254
53647,0.3749893227673916
53128,0.8643348689843895
50102,0.35868561623774925
54107,0.34765361968840436
53418,0.1956027889312573
50790,0.11730362994966968
52713,0.1569823825280384
54030,0.21471797382579869
53629,0.23050598415485463
50429,0.2261943353674683
51661,0.4663481545340396
51455,0.19572012863683338
51404,0.8067271892550574
52124,0.449637324463353
52257,0.1947869383072756
51556,0.2972628099943368
52283,0.22665499231130645
53580,0.3202513554637552
53359,0.13096968819174024
52493,0.2499015068267812
52730,0.6809347780625463
51178,0.18135186827734082
53047,0.19346178058605998
52224,0.31230997376718433
51620,0.2379544985295861
51693,0.3318865709113476
52007,0.2744151148810971
52259,0.06871524640380636
50614,0.20530030088973844
53527,0.16978330598483496
52722,0.18130192814765356
53994,0.05528585865280351
52499,0.16899393706949453
53308,0.08195196898268808
53774,0.2703086289616531
53241,0.15260230338669598
52889,0.191954702163743
52829,0.4463610023772491
52577,0.6707785865076497
52580,0.11844676696025672
54003,0.6496725788577322
54035,0.2667562533414046
52485,0.34431564833012007
50562,0.19932513169302488
52706,0.1129111575833899
50954,0.26554010730604904
52451,0.2616317367065253
50103,0.7602299059002917
51052,0.2887544226256845
52444,0.2395138768485423
52803,0.3376396645279171
51645,0.1710685569403771
50888,0.08607223386420577
53059,0.3677920164718189
52639,0.18432488514892192
53611,0.36186040949152737
50775,0.10262767998437786
50817,0.5316641375503468
53781,0.2572002390537754
50629,0.21374615901795585
50634,0.1061851304935275
50049,0.20277792216160376
53997,0.33161433924079964
51906,0.9048929192204613
52862,0.3111116552924151
50469,0.2568141453447607
50891,0.13724805395815745
54268,0.29409019267519354
52807,0.19880452651884384
50652,0.11443655355307433
51202,0.6596250343938568
52018,0.27305025411453304
53818,0.34471407012773736
53907,0.27390112836576086
52596,0.17246384187107056
50072,0.2512994576647663
50590,0.1672712123131615
50187,0.1645333317501501
52153,0.15516854022628446
50742,0.128255347474002
51913,0.10494120007564775
52855,0.18392615174142526
54146,0.29054056089420016
50793,0.08915636781411439
54254,0.762218335995967
50910,0.21268926987647377
50054,0.5575652115452727
52595,0.20294451469210792
50467,0.3998060952421207
54215,0.8721668795150659
53289,0.19826620692205713
54168,0.17725721193341323
53690,0.675070830406572
52955,0.14200898863690822
51299,0.6379186695014996
52409,0.5695220381061853
53268,0.40194966739027077
50765,0.1773661444090701
50040,0.16350612802592707
51059,0.19585241925527463
51105,0.11728188257615312
52881,0.19431524749657395
51874,0.10563042393274721
50602,0.10304439423131885
50789,0.14926005080760468
51292,0.13900871292414174
53942,0.09781683151226417
53896,0.2511855933042926
52986,0.1158540247594581
50328,0.15348482676217073
53941,0.2629767917131381
52047,0.28091068134978975
53068,0.8398522879531636
50487,0.11291818312801685
50900,0.18053658868022485
50101,0.254249962157827
52028,0.09579053920330884
52994,0.24810085141891866
53030,0.16039177215712325
51729,0.3365191595718851
52501,0.3086084766973612
52062,0.1271666130137359
53042,0.26527114213179176
51057,0.44043367422969537
53590,0.1410273153927298
51554,0.3354017706544427
52728,0.14269360314677343
50718,0.13162165378406518
52571,0.26860585809614174
53856,0.4343692832726586
51403,0.0891643070536016
51570,0.1480635885822365
53425,0.16587596104866578
52306,0.4180333276077567
53120,0.265124148715395
51143,0.13244465902686167
52191,0.15662790789783865
52957,0.4580696716876762
52810,0.2849368603247856
50318,0.11334824345500522
52561,0.4460440012747871
50302,0.09798819539267242
52000,0.11681449771460167
50075,0.36195917844250586
53697,0.22836725709801875
52103,0.20661523105861998
53197,0.16731277727795524
50968,0.0984819476169239
54120,0.35918211885987666
53484,0.3412615560936649
50875,0.20866407159344935
53602,0.1820215463870766
52311,0.6810776679263024
53559,0.3166397528319452
50824,0.4490588015490195
53682,0.16616009658964723
52847,0.15796830478147236
53414,0.13347311349279214
50023,0.11218158624299522
50656,0.3056387696521456
52675,0.16108194333078446
52919,0.43540714383134543
50374,0.14271353223348257
52281,0.16257279360228408
52322,0.2058819136809658
51327,0.12822394042502624
52024,0.27890284606718124
53272,0.4759175347608635
53529,0.08160139625713429
53661,0.05538453018800082
53631,0.2329427631957576
54098,0.20441375398549927
50858,0.33622010636079025
53917,0.10927629232084327
51111,0.3272005754292323
53955,0.1900402714281382
53124,0.2708836917721142
52405,0.1417903619645895
50745,0.19693798085201883
52354,0.17160823442447803
50483,0.17665580985748977
54092,0.33811388018673166
53530,0.1697897931708326
53548,0.11158478780191639
52747,0.39087390979859316
52895,0.32900989331318686
52159,0.1022749694374742
53925,0.1393532683880738
50198,0.16753093888335463
54103,0.6351821399366593
50559,0.32986335491442237
53940,0.160205047193619
53291,0.48220403261987566
51073,0.17367235781718926
51061,0.38639347433285764
53546,0.23839090882980124
51783,0.21034715647079788
52438,0.22086242810345103
54122,0.3865156418108557
53692,0.23402023806746564
53640,0.2860541268060422
52857,0.07495633410539133
52693,0.23624901686107605
53347,0.5965567055240915
53827,0.23424675187211588
54062,0.1026140635487493
51624,0.4081790923004415
50337,0.35546599133000734
52816,0.2697073403909654
51415,0.11013261162216394
50904,0.26858068124424106
53002,0.8486042631597461
53231,0.24897223219024336
51432,0.4775461888607766
52055,0.21353214456907801
50084,0.39662680467486
51365,0.18681206905825543
50131,0.880711804659925
51331,0.43837781318918756
52951,0.28645628020234826
51792,0.1753528728695287
51873,0.3298853305034046
52142,0.17289767963898328
52389,0.2712338381252689
52936,0.20976395922268862
51014,0.15429387543114859
52987,0.30715210883650673
50816,0.22078630789390555
51983,0.18624251348898122
52977,0.14364843628109994
51644,0.08937139925736928
51877,0.32168579919021806
51928,0.21957336708002853
53582,0.17645994994637515
50204,0.8139959872258168
51438,0.18606518623520635
50486,0.26316431320299727
52126,0.11955039482966419
50089,0.15580227837224556
52045,0.3175989126760378
50004,0.5351098779110653
50062,0.6899737518524667
50587,0.2566375047163187
50813,0.3065001626363654
50219,0.4394394633924196
50149,0.1940416182827407
51176,0.5186067142953615
50837,0.269980570248255
52355,0.3343822561519233
53636,0.2120975859182806
51337,0.23725373733920926
51227,0.2756455453634386
52918,0.12414295657219115
50301,0.523891342668339
51540,0.25349835128684656
53367,0.18009122916630224
51071,0.42622345241518095
52555,0.13526723214853542
51153,0.21545520617585207
52845,0.08632107956164507
52523,0.1647509153628348
53833,0.21593718825856686
50323,0.27409719076372424
51453,0.28114964816156107
53229,0.30199324049951265
54218,0.26350411159026216
51095,0.8985077941666108
53003,0.13193382455735478
50692,0.14162336978527473
51424,0.1489000974147387
53696,0.21514864056598512
52049,0.07594932373984652
53333,0.8168383458307961
51837,0.0894880463149841
53525,0.1518923403951657
51738,0.4377864804540998
53040,0.3276957424292674
50303,0.1518418489264136
50582,0.18339686508534414
52745,0.2341809131430873
51625,0.22310825358674202
50639,0.49171821964744356
54272,0.6968540607502347
50134,0.2411353959925879
53473,0.23249049678026462
53493,0.396006024543838
52781,0.17269334408092457
50951,0.2756702638187659
50015,0.08601246508780887
50916,0.11621140282816547
52696,0.8536632550804875
53706,0.3763744377655893
50213,0.7180032563774319
52952,0.13905837884902517
51140,0.09190049334182819
53233,0.5627744342193949
52258,0.4561271866997258
52034,0.24050143240409105
50387,0.2313354125526204
52865,0.24791570939823365
51186,0.38104488842838197
53970,0.3364727769417558
52822,0.1494420186901763
52864,0.5705968949628374
51818,0.23807133925878166
50421,0.3453656560524652
50987,0.20011474788392883
53865,0.41572582819260767
51087,0.2968135871773522
53411,0.24130897696364823
51360,0.549015237632738
51467,0.21365325569599428
53006,0.2813376415320001
52715,0.2572657989777905
50919,0.5330012144919909
51058,0.3967660373132056
53168,0.14865742494387424
51741,0.3940096154341456
54179,0.19847667853600495
51356,0.1591753316446143
52709,0.22972337678627766
52156,0.5705889371889602
53084,0.13049486821841
51931,0.3543506192706387
52634,0.34594352873286927
53644,0.1630689802796915
52263,0.26541633782694435
51814,0.3794824637695364
51660,0.11433821442633109
53857,0.16939078956689632
51831,0.19806139295489064
52085,0.8112014442519208
51369,0.20172770481945998
53875,0.34279965263690776
51122,0.08964944407150507
52027,0.42764797712559105
51181,0.20324137045343615
53406,0.22919861885082024
51518,0.1441160826240464
51098,0.16571336344108112
51289,0.15976937183890016
50878,0.16997211156356665
53727,0.2669906209125817
54121,0.29538292512792824
52059,0.23872697442038734
51379,0.14234127760294468
51051,0.4193992637188368
51448,0.11000467821100758
53096,0.3609766587033195
52378,0.584542464237966
53656,0.24024118120753632
52962,0.1537439143670571
50703,0.4461815158483681
50305,0.3472328123616661
53891,0.2637231374474497
53519,0.6313790383166945
51664,0.30347299975748204
54274,0.14332088133057905
50380,0.328623385683946
51192,0.562951426596172
53358,0.07664916122910534
51918,0.2082837129113908
50638,0.09667859373983217
50809,0.15531784109467495
52701,0.3371122237726438
53102,0.12396578261163324
51038,0.391721304867242
53260,0.529581986827675
52700,0.5523147703115912
51703,0.1941330923454638
50436,0.1820151189420135
50233,0.5573634634803161
52051,0.19309957396438523
50884,0.13017043800177655
50846,0.14773704416685257
52464,0.4628502808894645
50961,0.1788001591603428
53080,0.4382044047377654
52826,0.11652439111618304
52697,0.14208867691456087
51999,0.17760533577439727
52455,0.480355659828938
52635,0.6709639798064201
53468,0.11227314977581615
53638,0.2771496308012455
54072,0.8607212961191785
53828,0.16481595587040748
52844,0.6794286533631051
53966,0.6035911704189527
53064,0.2314293376465364
51868,0.3335736344288102
51216,0.12365952381261168
52197,0.155119453325103
53797,0.15999203840745616
54044,0.13337904276289902
53369,0.4385112997598677
53552,0.3125627088437027
50299,0.2871780490158194
